temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1224093,14,Fecha inválida,Borussia Dortmund,1899 Hoffenheim,1,1,14,4,2,4,18,18,0,1,6,9,12,1.8,2.4,1,9,8,0,5,5,0.8,0.0,10,2,4,4,13,16,0,2,5,8,8,1.6,1.6,2,6,4,1,4,3,0.4,0.0,15,10,7,7,10,15,4,3,6,8,-2,7,7,0,1565,1567,-2,55000000,57000000,0,2,1,1
2024,1224092,14,Fecha inválida,RB Leipzig,Eintracht Frankfurt,2,1,17,5,2,3,17,12,0,0,13,10,1,2.0,0.2,6,4,5,4,1,2,0.5,0.5,21,6,3,1,28,14,2,0,8,11,8,2.2,1.6,3,7,7,1,4,3,0.6,0.6,7,9,6,6,9,7,-4,-9,14,10,4,8,8,0,1573,1569,4,53000000,59000000,2,1,1,1
2024,1224103,15,Fecha inválida,Bayern München,RB Leipzig,5,1,21,6,3,1,26,9,0,0,11,16,4,3.2,0.8,5,5,7,3,2,4,0.8,0.4,19,6,1,3,19,13,4,0,12,11,3,2.2,0.6,5,5,6,3,2,3,0.6,0.6,12,7,3,3,7,12,2,11,18,14,4,6,5,1,1557,1573,-16,57000000,53000000,1,2,1,1
2024,1224106,15,Fecha inválida,Werder Bremen,Union Berlin,4,1,17,5,2,3,18,16,1,0,7,11,12,2.2,2.4,2,6,6,0,4,4,0.25,0.67,9,2,3,5,9,13,0,1,7,5,6,1.0,1.2,2,5,4,1,2,2,0.2,0.2,3,1,6,6,1,3,8,6,3,3,0,6,7,-1,1562,1582,-20,52000000,52000000,0,2,0,0
2024,1224105,15,Fecha inválida,1899 Hoffenheim,Borussia Mönchengladbach,1,2,11,2,5,3,13,15,0,1,5,7,8,1.4,1.6,2,6,3,1,3,2,0.4,0.0,18,5,3,2,18,11,1,0,10,10,6,2.0,1.2,3,7,5,1,4,3,0.83,0.0,8,10,12,12,10,8,-7,-9,8,4,4,5,7,-2,1567,1563,4,57000000,53000000,2,1,1,1
2024,1224104,15,Fecha inválida,Eintracht Frankfurt,FSV Mainz 05,1,3,18,5,3,2,27,16,1,0,8,16,10,3.2,2.0,2,8,8,0,5,4,0.5,0.5,17,5,2,3,17,11,0,1,5,4,5,0.8,1.0,4,4,5,2,1,1,0.5,0.5,11,9,10,10,9,11,1,5,10,5,5,5,7,-2,1569,1564,5,59000000,54000000,1,2,1,0
2024,1224102,15,Fecha inválida,VfB Stuttgart,FC St. Pauli,0,1,16,4,4,2,17,16,0,0,6,5,8,1.0,1.6,2,7,7,1,3,3,0.6,0.2,10,3,1,6,10,13,1,0,7,6,5,1.2,1.0,3,3,5,3,1,3,0.2,0.4,6,2,1,1,2,6,6,4,13,7,6,6,6,0,1572,1586,-14,52000000,56000000,1,0,0,0
2024,1224109,15,Fecha inválida,Holstein Kiel,FC Augsburg,5,1,4,1,1,8,9,24,0,1,4,6,10,1.2,2.0,1,6,7,1,3,3,0.2,0.0,12,3,3,4,9,17,0,1,7,6,10,1.2,2.0,2,5,6,0,4,4,0.6,0.0,1,1,1,1,1,1,-8,-7,12,11,1,7,7,0,1591,1570,21,51000000,50000000,2,2,1,0
2024,1224101,15,Fecha inválida,Bayer Leverkusen,SC Freiburg,5,1,20,5,5,0,19,11,0,0,7,7,6,1.4,1.2,2,8,6,1,4,3,0.6,0.4,15,4,3,3,12,15,0,1,7,5,7,1.0,1.4,3,5,6,2,2,3,0.6,0.2,14,10,6,6,10,14,5,11,9,1,8,7,7,0,1568,1560,8,58000000,50000000,0,1,0,0
2024,1224108,15,Fecha inválida,VfL Bochum,1. FC Heidenheim,2,0,2,0,2,8,8,28,0,5,0,6,22,1.2,4.4,0,6,5,0,4,5,0.0,0.0,4,1,1,8,10,24,1,0,4,4,5,0.8,1.0,2,5,6,2,1,1,0.0,0.2,10,5,4,4,5,10,-2,-6,17,1,16,8,7,1,1576,1580,-4,56000000,50000000,2,0,0,0
2024,1224107,15,Fecha inválida,VfL Wolfsburg,Borussia Dortmund,1,3,18,5,3,2,23,16,0,0,6,8,8,1.6,1.6,2,8,7,1,4,3,0.4,0.6,15,4,3,3,18,14,1,0,9,10,8,2.0,1.6,1,9,7,0,5,5,0.67,0.0,6,5,22,22,5,6,3,3,2,6,-4,8,7,1,1561,1565,-4,51000000,55000000,2,0,1,1
2024,1224111,16,Fecha inválida,Borussia Dortmund,Bayer Leverkusen,2,3,15,4,3,3,17,13,0,1,6,7,9,1.4,1.8,1,9,7,0,5,5,0.6,0.2,22,6,4,0,23,11,0,0,7,7,6,1.4,1.2,2,8,7,1,4,3,0.67,0.5,15,7,8,8,7,15,-7,-8,6,9,-3,19,20,-1,1565,1568,-3,55000000,58000000,0,0,1,0
2024,1224114,16,Fecha inválida,SC Freiburg,Holstein Kiel,3,2,15,4,3,3,13,17,2,0,8,5,4,1.0,0.8,3,6,6,3,2,2,0.75,0.17,7,2,1,7,12,21,0,0,4,5,8,1.0,1.6,1,6,7,1,3,3,0.4,0.0,1,1,1,1,1,1,8,5,1,12,-11,20,21,-1,1560,1591,-31,50000000,51000000,1,2,0,1
2024,1224116,16,Fecha inválida,FSV Mainz 05,VfL Bochum,2,0,20,6,2,2,20,10,1,0,8,7,4,1.4,0.8,4,5,6,2,2,2,0.6,0.6,5,1,2,7,8,24,0,4,1,5,19,1.0,3.8,1,5,4,0,4,4,0.2,0.0,5,2,3,3,2,5,15,26,5,17,-12,21,20,1,1564,1576,-12,54000000,56000000,2,2,0,0
2024,1224112,16,Fecha inválida,1899 Hoffenheim,VfL Wolfsburg,0,1,11,2,5,3,11,13,0,0,6,4,4,0.8,0.8,2,6,3,2,2,1,0.4,0.0,17,5,2,3,22,17,1,0,8,9,7,1.8,1.4,2,8,7,1,4,3,0.4,0.6,9,9,16,16,9,9,-6,-7,8,2,6,21,19,2,1567,1561,6,57000000,51000000,2,2,1,1
2024,1224113,16,Fecha inválida,1. FC Heidenheim,Union Berlin,2,0,1,0,1,9,8,26,0,2,1,3,8,0.6,1.6,1,5,6,1,2,2,0.0,0.0,9,2,3,5,10,16,2,0,8,5,5,1.0,1.0,2,6,5,2,2,2,0.2,0.2,8,4,4,4,4,8,-8,-12,1,3,-2,20,21,-1,1580,1582,-2,50000000,52000000,0,2,0,0
2024,1224118,16,Fecha inválida,FC St. Pauli,Eintracht Frankfurt,0,1,10,3,1,6,8,13,0,2,4,3,6,0.6,1.2,3,3,4,2,1,2,0.2,0.4,15,4,3,3,24,17,0,0,8,15,10,3.0,2.0,2,8,8,0,5,4,0.4,0.4,1,2,4,4,2,1,-5,-12,7,10,-3,21,21,0,1586,1569,17,56000000,59000000,0,1,0,1
2024,1224117,16,Fecha inválida,Borussia Mönchengladbach,Bayern München,0,1,18,5,3,2,19,12,0,1,8,9,6,1.8,1.2,2,8,6,1,4,3,0.8,0.2,23,7,2,1,30,9,0,0,13,16,3,3.2,0.6,5,5,8,4,1,4,1.0,0.4,12,7,14,14,7,12,-5,-14,4,18,-14,21,21,0,1563,1557,6,53000000,57000000,1,1,1,1
2024,1224110,16,Fecha inválida,RB Leipzig,Werder Bremen,0,0,16,5,1,4,16,18,3,0,10,7,3,1.4,0.6,4,6,6,3,2,2,0.5,0.5,17,5,2,3,18,14,0,1,7,9,10,1.8,2.0,2,6,6,0,4,4,0.4,0.6,10,6,2,2,6,10,-1,-6,14,3,11,22,22,0,1573,1562,11,53000000,52000000,2,0,1,0
2024,1224115,16,Fecha inválida,FC Augsburg,VfB Stuttgart,0,0,12,3,3,4,10,18,1,0,8,6,6,1.2,1.2,2,6,6,1,4,3,0.6,0.0,15,4,3,3,15,15,0,0,5,5,9,1.0,1.8,2,6,6,1,3,3,0.5,0.25,9,5,11,11,5,9,-3,-8,11,13,-2,22,22,0,1570,1572,-2,50000000,52000000,2,1,0,0
2024,1224127,17,Fecha inválida,Holstein Kiel,Borussia Dortmund,0,0,6,2,0,8,12,22,0,2,3,3,9,0.6,1.8,1,6,7,1,2,3,0.4,0.0,15,4,3,3,18,14,1,0,9,10,7,2.0,1.4,1,9,7,1,4,5,0.5,0.25,0,2,2,2,2,0,-9,-14,12,6,6,3,3,0,1591,1565,26,51000000,55000000,2,0,1,1
2024,1224124,17,Fecha inválida,VfL Wolfsburg,Borussia Mönchengladbach,0,0,17,5,2,3,20,16,0,1,8,7,6,1.4,1.2,3,7,6,2,3,2,0.4,0.6,18,5,3,2,18,11,1,0,11,10,4,2.0,0.8,2,7,5,2,3,2,0.67,0.25,9,11,11,11,11,9,-1,-3,2,4,-2,3,3,0,1561,1563,-2,51000000,53000000,2,1,1,1
2024,1224119,17,Fecha inválida,Bayer Leverkusen,FSV Mainz 05,0,0,24,7,3,0,24,11,1,0,9,10,6,2.0,1.2,2,8,7,1,4,3,0.8,0.6,20,6,2,2,19,10,0,1,8,7,4,1.4,0.8,4,5,5,2,2,2,0.67,0.5,16,5,9,9,5,16,4,4,9,5,4,4,3,1,1568,1564,4,58000000,54000000,0,2,0,0
2024,1224122,17,Fecha inválida,Eintracht Frankfurt,SC Freiburg,0,0,17,5,2,3,22,14,0,1,10,13,7,2.6,1.4,3,7,7,1,4,3,0.5,0.5,15,4,3,3,15,19,1,0,5,4,8,0.8,1.6,2,7,7,2,2,3,0.8,0.0,7,12,8,8,12,7,2,12,10,1,9,3,3,0,1569,1560,9,59000000,50000000,1,1,1,0
2024,1224126,17,Fecha inválida,VfL Bochum,FC St. Pauli,0,0,5,1,2,7,7,23,0,3,1,4,18,0.8,3.6,1,4,3,0,3,3,0.25,0.0,10,3,1,6,8,11,0,1,4,3,5,0.6,1.0,3,3,3,2,1,1,0.2,0.4,4,10,8,8,10,4,-5,-13,17,7,10,4,4,0,1576,1586,-10,56000000,56000000,2,0,0,0
2024,1224121,17,Fecha inválida,Bayern München,1899 Hoffenheim,0,0,25,8,1,1,28,6,5,0,15,16,0,3.2,0.0,6,4,7,5,0,4,1.0,0.6,10,2,4,4,10,13,1,0,8,7,6,1.4,1.2,2,5,3,2,2,2,0.33,0.0,19,7,5,5,7,19,15,25,18,8,10,4,4,0,1557,1567,-10,57000000,57000000,1,2,1,1
2024,1224123,17,Fecha inválida,Werder Bremen,1. FC Heidenheim,0,0,18,5,3,2,18,13,1,0,7,9,10,1.8,2.0,3,6,6,0,4,4,0.5,0.5,4,1,1,8,10,25,0,1,1,5,12,1.0,2.4,2,5,6,1,3,3,0.2,0.0,2,4,4,4,4,2,14,20,3,1,2,3,4,-1,1562,1580,-18,52000000,50000000,0,0,0,0
2024,1224120,17,Fecha inválida,VfB Stuttgart,RB Leipzig,0,0,15,4,3,3,15,15,0,0,5,5,9,1.0,1.8,2,6,6,1,3,3,0.5,0.25,14,4,2,4,15,18,2,0,7,9,7,1.8,1.4,4,6,6,2,3,3,0.4,0.4,1,4,9,9,4,1,1,3,13,14,-1,25,3,22,1572,1573,-1,52000000,53000000,1,2,0,1
2024,1224125,17,Fecha inválida,Union Berlin,FC Augsburg,0,0,6,1,3,6,8,17,1,0,5,3,5,0.6,1.0,2,5,4,2,1,1,0.0,0.17,12,3,3,4,10,18,1,0,8,6,6,1.2,1.2,2,6,6,1,4,3,0.6,0.0,3,6,5,5,6,3,-6,-1,3,11,-8,4,25,-21,1582,1570,12,52000000,50000000,2,2,0,0
2024,1224131,18,Fecha inválida,Eintracht Frankfurt,Borussia Dortmund,0,0,17,5,2,3,22,14,0,1,10,13,7,2.6,1.4,3,7,7,1,4,3,0.5,0.5,15,4,3,3,18,14,1,0,9,10,7,2.0,1.4,1,9,7,1,4,5,0.5,0.25,5,7,18,18,7,5,2,4,10,6,4,6,7,-1,1569,1565,4,59000000,55000000,1,0,1,1
2024,1224130,18,Fecha inválida,Bayern München,VfL Wolfsburg,0,0,25,8,1,1,28,6,5,0,15,16,0,3.2,0.0,6,4,7,5,0,4,1.0,0.6,17,5,2,3,20,16,0,1,8,7,6,1.4,1.2,3,7,6,2,3,2,0.4,0.6,28,4,2,2,4,28,8,18,18,2,16,6,7,-1,1557,1561,-4,57000000,51000000,1,2,1,1
2024,1224129,18,Fecha inválida,VfB Stuttgart,SC Freiburg,0,0,15,4,3,3,15,15,0,0,5,5,9,1.0,1.8,2,6,6,1,3,3,0.5,0.25,15,4,3,3,15,19,1,0,5,4,8,0.8,1.6,2,7,7,2,2,3,0.8,0.0,12,4,11,11,4,12,0,4,13,1,12,28,7,21,1572,1560,12,52000000,50000000,1,1,0,0
2024,1224135,18,Fecha inválida,VfL Bochum,RB Leipzig,0,0,5,1,2,7,7,23,0,3,1,4,18,0.8,3.6,1,4,3,0,3,3,0.25,0.0,14,4,2,4,15,18,2,0,7,9,7,1.8,1.4,4,6,6,2,3,3,0.4,0.4,1,2,10,10,2,1,-9,-13,17,14,3,7,6,1,1576,1573,3,56000000,53000000,2,2,0,1
2024,1224132,18,Fecha inválida,1. FC Heidenheim,FC St. Pauli,0,0,4,1,1,8,10,25,0,1,1,5,12,1.0,2.4,2,5,6,1,3,3,0.2,0.0,10,3,1,6,8,11,0,1,4,3,5,0.6,1.0,3,3,3,2,1,1,0.2,0.4,8,4,8,8,4,8,-6,-12,1,7,-6,7,7,0,1580,1586,-6,50000000,56000000,0,0,0,0
2024,1224136,18,Fecha inválida,Holstein Kiel,1899 Hoffenheim,0,0,6,2,0,8,12,22,0,2,3,3,9,0.6,1.8,1,6,7,1,2,3,0.4,0.0,10,2,4,4,10,13,1,0,8,7,6,1.4,1.2,2,5,3,2,2,2,0.33,0.0,0,1,2,2,1,0,-4,-7,12,8,4,7,7,0,1591,1567,24,51000000,57000000,2,2,1,1
2024,1224128,18,Fecha inválida,Bayer Leverkusen,Borussia Mönchengladbach,0,0,24,7,3,0,24,11,1,0,9,10,6,2.0,1.2,2,8,7,1,4,3,0.8,0.6,18,5,3,2,18,11,1,0,11,10,4,2.0,0.8,2,7,5,2,3,2,0.67,0.25,16,7,9,9,7,16,6,6,9,4,5,7,7,0,1568,1563,5,58000000,53000000,0,1,0,1
2024,1224134,18,Fecha inválida,Union Berlin,FSV Mainz 05,0,0,6,1,3,6,8,17,1,0,5,3,5,0.6,1.0,2,5,4,2,1,1,0.0,0.17,20,6,2,2,19,10,0,1,8,7,4,1.4,0.8,4,5,5,2,2,2,0.67,0.5,6,5,1,1,5,6,-14,-18,3,5,-2,8,8,0,1582,1564,18,52000000,54000000,2,2,0,0
2024,1224133,18,Fecha inválida,Werder Bremen,FC Augsburg,0,0,18,5,3,2,18,13,1,0,7,9,10,1.8,2.0,3,6,6,0,4,4,0.5,0.5,12,3,3,4,10,18,1,0,8,6,6,1.2,1.2,2,6,6,1,4,3,0.6,0.0,10,4,12,12,4,10,6,13,3,11,-8,7,29,-22,1562,1570,-8,52000000,50000000,0,2,0,0
2024,1224142,19,Fecha inválida,VfL Wolfsburg,Holstein Kiel,0,0,17,5,2,3,20,16,0,1,8,7,6,1.4,1.2,3,7,6,2,3,2,0.4,0.6,6,2,0,8,12,22,0,2,3,3,9,0.6,1.8,1,6,7,1,2,3,0.4,0.0,2,1,1,1,1,2,11,14,2,12,-10,13,13,0,1561,1591,-30,51000000,51000000,2,2,1,1
2024,1224140,19,Fecha inválida,SC Freiburg,Bayern München,0,0,15,4,3,3,15,19,1,0,5,4,8,0.8,1.6,2,7,7,2,2,3,0.8,0.0,25,8,1,1,28,6,5,0,15,16,0,3.2,0.0,6,4,7,5,0,4,1.0,0.6,2,7,20,20,7,2,-10,-26,1,18,-17,14,13,1,1560,1557,3,50000000,57000000,1,1,0,1
2024,1224143,19,Fecha inválida,FSV Mainz 05,VfB Stuttgart,0,0,20,6,2,2,19,10,0,1,8,7,4,1.4,0.8,4,5,5,2,2,2,0.67,0.5,15,4,3,3,15,15,0,0,5,5,9,1.0,1.8,2,6,6,1,3,3,0.5,0.25,10,8,10,10,8,10,5,9,5,13,-8,14,35,-21,1564,1572,-8,54000000,52000000,2,1,0,0
2024,1224138,19,Fecha inválida,Borussia Dortmund,Werder Bremen,0,0,15,4,3,3,18,14,1,0,9,10,7,2.0,1.4,1,9,7,1,4,5,0.5,0.25,18,5,3,2,18,13,1,0,7,9,10,1.8,2.0,3,6,6,0,4,4,0.5,0.5,19,5,6,6,5,19,-3,-1,6,3,3,14,13,1,1565,1562,3,55000000,52000000,0,0,1,0
2024,1224141,19,Fecha inválida,FC Augsburg,1. FC Heidenheim,0,0,12,3,3,4,10,18,1,0,8,6,6,1.2,1.2,2,6,6,1,4,3,0.6,0.0,4,1,1,8,10,25,0,1,1,5,12,1.0,2.4,2,5,6,1,3,3,0.2,0.0,3,1,1,1,1,3,8,7,11,1,10,35,14,21,1570,1580,-10,50000000,50000000,2,0,0,0
2024,1224137,19,Fecha inválida,RB Leipzig,Bayer Leverkusen,0,0,14,4,2,4,15,18,2,0,7,9,7,1.8,1.4,4,6,6,2,3,3,0.4,0.4,24,7,3,0,24,11,1,0,9,10,6,2.0,1.2,2,8,7,1,4,3,0.8,0.6,8,5,5,5,5,8,-10,-16,14,9,5,13,14,-1,1573,1568,5,53000000,58000000,2,0,1,0
2024,1224144,19,Fecha inválida,Borussia Mönchengladbach,VfL Bochum,0,0,18,5,3,2,18,11,1,0,11,10,4,2.0,0.8,2,7,5,2,3,2,0.67,0.25,5,1,2,7,7,23,0,3,1,4,18,0.8,3.6,1,4,3,0,3,3,0.25,0.0,6,1,1,1,1,6,13,23,4,17,-13,14,14,0,1563,1576,-13,53000000,56000000,1,2,1,0
2024,1224139,19,Fecha inválida,1899 Hoffenheim,Eintracht Frankfurt,0,0,10,2,4,4,10,13,1,0,8,7,6,1.4,1.2,2,5,3,2,2,2,0.33,0.0,17,5,2,3,22,14,0,1,10,13,7,2.6,1.4,3,7,7,1,4,3,0.5,0.5,8,7,13,13,7,8,-7,-11,8,10,-2,15,15,0,1567,1569,-2,57000000,59000000,2,1,1,1
2024,1224145,19,Fecha inválida,FC St. Pauli,Union Berlin,0,0,10,3,1,6,8,11,0,1,4,3,5,0.6,1.0,3,3,3,2,1,1,0.2,0.4,6,1,3,6,8,17,1,0,5,3,5,0.6,1.0,2,5,4,2,1,1,0.0,0.17,5,4,11,11,4,5,4,6,7,3,4,15,15,0,1586,1582,4,56000000,52000000,0,2,0,0
2024,1224151,20,Fecha inválida,Werder Bremen,FSV Mainz 05,0,0,18,5,3,2,18,13,1,0,7,9,10,1.8,2.0,3,6,6,0,4,4,0.5,0.5,20,6,2,2,19,10,0,1,8,7,4,1.4,0.8,4,5,5,2,2,2,0.67,0.5,11,7,10,10,7,11,-2,-4,3,5,-2,19,20,-1,1562,1564,-2,52000000,54000000,0,2,0,0
2024,1224148,20,Fecha inválida,Bayern München,Holstein Kiel,0,0,25,8,1,1,28,6,5,0,15,16,0,3.2,0.0,6,4,7,5,0,4,1.0,0.6,6,2,0,8,12,22,0,2,3,3,9,0.6,1.8,1,6,7,1,2,3,0.4,0.0,1,1,1,1,1,1,19,32,18,12,6,20,21,-1,1557,1591,-34,57000000,51000000,1,2,1,1
2024,1224147,20,Fecha inválida,VfB Stuttgart,Borussia Mönchengladbach,0,0,15,4,3,3,15,15,0,0,5,5,9,1.0,1.8,2,6,6,1,3,3,0.5,0.25,18,5,3,2,18,11,1,0,11,10,4,2.0,0.8,2,7,5,2,3,2,0.67,0.25,11,7,11,11,7,11,-3,-7,13,4,9,42,20,22,1572,1563,9,52000000,53000000,1,1,0,1
2024,1224153,20,Fecha inválida,VfL Bochum,SC Freiburg,0,0,5,1,2,7,7,23,0,3,1,4,18,0.8,3.6,1,4,3,0,3,3,0.25,0.0,15,4,3,3,15,19,1,0,5,4,8,0.8,1.6,2,7,7,2,2,3,0.8,0.0,3,1,7,7,1,3,-10,-12,17,1,16,21,21,0,1576,1560,16,56000000,50000000,2,1,0,0
2024,1224150,20,Fecha inválida,1. FC Heidenheim,Borussia Dortmund,0,0,4,1,1,8,10,25,0,1,1,5,12,1.0,2.4,2,5,6,1,3,3,0.2,0.0,15,4,3,3,18,14,1,0,9,10,7,2.0,1.4,1,9,7,1,4,5,0.5,0.25,0,3,1,1,3,0,-11,-19,1,6,-5,21,21,0,1580,1565,15,50000000,55000000,0,0,0,1
2024,1224154,20,Fecha inválida,FC St. Pauli,FC Augsburg,0,0,10,3,1,6,8,11,0,1,4,3,5,0.6,1.0,3,3,3,2,1,1,0.2,0.4,12,3,3,4,10,18,1,0,8,6,6,1.2,1.2,2,6,6,1,4,3,0.6,0.0,0,1,1,1,1,0,-2,5,7,11,-4,21,42,-21,1586,1570,16,56000000,50000000,0,2,0,0
2024,1224152,20,Fecha inválida,Union Berlin,RB Leipzig,0,0,6,1,3,6,8,17,1,0,5,3,5,0.6,1.0,2,5,4,2,1,1,0.0,0.17,14,4,2,4,15,18,2,0,7,9,7,1.8,1.4,4,6,6,2,3,3,0.4,0.4,6,3,8,8,3,6,-8,-6,3,14,-11,21,20,1,1582,1573,9,52000000,53000000,2,2,0,1
2024,1224149,20,Fecha inválida,Eintracht Frankfurt,VfL Wolfsburg,0,0,17,5,2,3,22,14,0,1,10,13,7,2.6,1.4,3,7,7,1,4,3,0.5,0.5,17,5,2,3,20,16,0,1,8,7,6,1.4,1.2,3,7,6,2,3,2,0.4,0.6,7,9,12,12,9,7,0,4,10,2,8,22,22,0,1569,1561,8,59000000,51000000,1,2,1,1
2024,1224146,20,Fecha inválida,Bayer Leverkusen,1899 Hoffenheim,0,0,24,7,3,0,24,11,1,0,9,10,6,2.0,1.2,2,8,7,1,4,3,0.8,0.6,10,2,4,4,10,13,1,0,8,7,6,1.4,1.2,2,5,3,2,2,2,0.33,0.0,16,7,7,7,7,16,14,16,9,8,1,22,22,0,1568,1567,1,58000000,57000000,0,2,0,1
2024,1224155,21,Fecha inválida,Bayern München,Werder Bremen,0,0,25,8,1,1,28,6,5,0,15,16,0,3.2,0.0,6,4,7,5,0,4,1.0,0.6,18,5,3,2,18,13,1,0,7,9,10,1.8,2.0,3,6,6,0,4,4,0.5,0.5,26,3,1,1,3,26,7,17,18,3,15,27,26,1,1557,1562,-5,57000000,52000000,1,0,1,0
2024,1224159,21,Fecha inválida,SC Freiburg,1. FC Heidenheim,0,0,15,4,3,3,15,19,1,0,5,4,8,0.8,1.6,2,7,7,2,2,3,0.8,0.0,4,1,1,8,10,25,0,1,1,5,12,1.0,2.4,2,5,6,1,3,3,0.2,0.0,3,2,1,1,2,3,11,11,1,1,0,28,28,0,1560,1580,-20,50000000,50000000,1,0,0,0
2024,1224160,21,Fecha inválida,VfL Wolfsburg,Bayer Leverkusen,0,0,17,5,2,3,20,16,0,1,8,7,6,1.4,1.2,3,7,6,2,3,2,0.4,0.6,24,7,3,0,24,11,1,0,9,10,6,2.0,1.2,2,8,7,1,4,3,0.8,0.6,11,7,13,13,7,11,-7,-9,2,9,-7,28,28,0,1561,1568,-7,51000000,58000000,2,0,1,0
2024,1224161,21,Fecha inválida,FSV Mainz 05,FC Augsburg,0,0,20,6,2,2,19,10,0,1,8,7,4,1.4,0.8,4,5,5,2,2,2,0.67,0.5,12,3,3,4,10,18,1,0,8,6,6,1.2,1.2,2,6,6,1,4,3,0.6,0.0,13,3,13,13,3,13,8,17,5,11,-6,28,49,-21,1564,1570,-6,54000000,50000000,2,2,0,0
2024,1224157,21,Fecha inválida,Borussia Dortmund,VfB Stuttgart,0,0,15,4,3,3,18,14,1,0,9,10,7,2.0,1.4,1,9,7,1,4,5,0.5,0.25,15,4,3,3,15,15,0,0,5,5,9,1.0,1.8,2,6,6,1,3,3,0.5,0.25,15,7,6,6,7,15,0,4,6,13,-7,28,49,-21,1565,1572,-7,55000000,52000000,0,1,1,0
2024,1224158,21,Fecha inválida,1899 Hoffenheim,Union Berlin,0,0,10,2,4,4,10,13,1,0,8,7,6,1.4,1.2,2,5,3,2,2,2,0.33,0.0,6,1,3,6,8,17,1,0,5,3,5,0.6,1.0,2,5,4,2,1,1,0.0,0.17,4,3,5,5,3,4,4,6,8,3,5,28,28,0,1567,1582,-15,57000000,52000000,2,2,1,0
2024,1224162,21,Fecha inválida,Borussia Mönchengladbach,Eintracht Frankfurt,0,0,18,5,3,2,18,11,1,0,11,10,4,2.0,0.8,2,7,5,2,3,2,0.67,0.25,17,5,2,3,22,14,0,1,10,13,7,2.6,1.4,3,7,7,1,4,3,0.5,0.5,11,9,11,11,9,11,1,-1,4,10,-6,28,28,0,1563,1569,-6,53000000,59000000,1,1,1,1
2024,1224163,21,Fecha inválida,Holstein Kiel,VfL Bochum,0,0,6,2,0,8,12,22,0,2,3,3,9,0.6,1.8,1,6,7,1,2,3,0.4,0.0,5,1,2,7,7,23,0,3,1,4,18,0.8,3.6,1,4,3,0,3,3,0.25,0.0,4,4,2,2,4,4,1,6,12,17,-5,29,29,0,1591,1576,15,51000000,56000000,2,2,1,0
2024,1224156,21,Fecha inválida,RB Leipzig,FC St. Pauli,0,0,14,4,2,4,15,18,2,0,7,9,7,1.8,1.4,4,6,6,2,3,3,0.4,0.4,10,3,1,6,8,11,0,1,4,3,5,0.6,1.0,3,3,3,2,1,1,0.2,0.4,2,2,3,3,2,2,4,0,14,7,7,28,29,-1,1573,1586,-13,53000000,56000000,2,0,1,0
2024,1224169,22,Fecha inválida,FC Augsburg,RB Leipzig,0,0,12,3,3,4,10,18,1,0,8,6,6,1.2,1.2,2,6,6,1,4,3,0.6,0.0,14,4,2,4,15,18,2,0,7,9,7,1.8,1.4,4,6,6,2,3,3,0.4,0.4,3,7,12,12,7,3,-2,-5,11,14,-3,55,33,22,1570,1573,-3,50000000,53000000,2,2,0,1
2024,1224165,22,Fecha inválida,VfB Stuttgart,VfL Wolfsburg,0,0,15,4,3,3,15,15,0,0,5,5,9,1.0,1.8,2,6,6,1,3,3,0.5,0.25,17,5,2,3,20,16,0,1,8,7,6,1.4,1.2,3,7,6,2,3,2,0.4,0.6,7,5,14,14,5,7,-2,-4,13,2,11,56,35,21,1572,1561,11,52000000,51000000,1,2,0,1
2024,1224171,22,Fecha inválida,VfL Bochum,Borussia Dortmund,0,0,5,1,2,7,7,23,0,3,1,4,18,0.8,3.6,1,4,3,0,3,3,0.25,0.0,15,4,3,3,18,14,1,0,9,10,7,2.0,1.4,1,9,7,1,4,5,0.5,0.25,3,4,4,4,4,3,-10,-20,17,6,11,35,35,0,1576,1565,11,56000000,55000000,2,0,0,1
