temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1249392,6,Fecha inválida,Lecco,Arzignano Valchiampo,3,2,9,2,3,0,5,3,1,0,9,5,3,1.0,0.6,2,3,1,2,3,1,0.67,0.0,4,1,1,3,5,11,0,1,4,5,11,1.0,2.2,1,3,3,1,3,3,0.33,0.0,3,1,0,0,1,3,5,8,20,19,1,4,4,0,1579,1578,1,59000000,58000000,1,0,1,0
2024,1249389,6,Fecha inválida,Caldiero Terme,Alcione,0,2,9,3,0,2,8,6,1,0,9,8,6,1.6,1.2,1,2,2,1,2,2,0.5,0.67,4,1,1,3,3,5,1,0,4,3,5,0.6,1.0,1,2,2,1,2,2,0.0,0.5,1,1,1,1,1,1,5,4,6,5,1,3,4,-1,1565,1524,41,55000000,54000000,0,1,1,0
2024,1249388,6,Fecha inválida,Atalanta II,Pergolettese,5,1,7,2,1,2,11,6,0,1,7,11,6,2.2,1.2,1,4,4,1,4,4,0.0,0.67,2,0,2,3,4,9,0,2,2,4,9,0.8,1.8,0,2,3,0,2,3,0.0,0.0,2,1,1,1,1,2,5,10,5,1,4,3,4,-1,1504,1580,-76,54000000,50000000,0,2,0,0
2024,1249390,6,Fecha inválida,Feralpisalo,Giana Erminio,2,0,6,1,3,1,3,3,0,0,6,3,3,0.6,0.6,3,1,1,3,1,1,0.5,0.0,5,1,2,2,4,6,0,0,5,4,6,0.8,1.2,1,2,1,1,2,1,0.0,0.33,3,2,1,1,2,3,1,2,5,6,-1,4,4,0,1584,1565,19,54000000,55000000,2,1,0,1
2024,1249396,6,Fecha inválida,Clodiense,Trento,2,2,5,1,2,2,4,5,0,1,5,4,5,0.8,1.0,1,2,1,1,2,1,0.5,0.0,8,2,2,1,6,7,0,1,8,6,7,1.2,1.4,1,3,2,1,3,2,0.67,0.0,0,2,0,0,2,0,-3,0,10,8,2,5,4,1,1569,1547,22,59000000,57000000,1,2,1,1
2024,1249395,6,Fecha inválida,Triestina,Lumezzane,2,3,3,1,0,4,5,9,1,0,3,5,9,1.0,1.8,1,2,3,1,2,3,0.33,0.0,8,2,2,1,5,5,1,0,8,5,5,1.0,1.0,1,3,1,1,3,1,0.5,0.33,1,1,2,2,1,1,-5,-4,18,10,8,5,4,1,1577,1589,-12,57000000,59000000,1,0,1,1
2024,1249402,7,Fecha inválida,Pro Patria,Padova,1,1,3,0,3,2,1,4,0,1,3,1,4,0.2,0.8,2,1,0,2,1,0,0.0,0.0,18,6,0,0,17,3,6,0,15,13,2,2.6,0.4,3,3,4,3,2,3,1.0,1.0,0,3,5,5,3,0,-15,-17,7,11,-4,4,3,1,1506,1570,-64,56000000,50000000,2,0,0,0
2024,1249403,7,Fecha inválida,PRO Vercelli,Lecco,3,2,6,2,0,4,5,9,2,0,6,5,8,1.0,1.6,2,2,2,2,2,2,0.33,0.33,12,3,3,0,8,5,1,0,9,5,3,1.0,0.6,2,4,2,2,3,1,0.75,0.0,2,5,4,4,5,2,-6,-7,7,20,-13,4,3,1,1526,1579,-53,56000000,59000000,1,1,0,1
2024,1249404,7,Fecha inválida,Renate,Albinoleffe,0,2,15,5,0,1,6,2,5,0,15,6,1,1.2,0.2,4,1,1,4,1,1,1.0,0.75,9,2,3,1,9,5,0,1,8,9,5,1.8,1.0,3,3,2,2,3,2,0.25,0.5,4,4,9,9,4,4,6,0,16,20,-4,4,4,0,1575,1579,-4,55000000,59000000,2,0,1,1
2024,1249399,7,Fecha inválida,Vicenza Virtus,Feralpisalo,1,0,14,4,2,0,9,4,0,0,11,8,4,1.6,0.8,3,3,2,2,3,2,0.67,0.67,9,2,3,1,5,3,0,0,6,3,3,0.6,0.6,4,1,1,3,1,1,0.67,0.0,5,3,4,4,3,5,5,3,5,5,0,4,3,1,1584,1584,0,54000000,54000000,0,2,0,0
2024,1249397,7,Fecha inválida,Alcione,Novara,2,1,7,2,1,3,5,5,1,0,4,3,5,0.6,1.0,2,2,2,1,2,2,0.0,0.67,5,1,2,2,1,4,0,0,5,1,4,0.2,0.8,3,0,1,3,0,1,0.33,0.0,1,1,0,0,1,1,2,3,5,14,-9,3,4,-1,1524,1513,11,54000000,53000000,1,0,0,1
2024,1249405,7,Fecha inválida,Trento,Triestina,1,1,9,2,3,1,8,9,0,1,8,6,7,1.2,1.4,1,4,3,1,3,2,0.67,0.0,3,1,0,5,7,12,1,0,3,5,9,1.0,1.8,1,3,4,1,2,3,0.25,0.0,5,4,1,1,4,5,6,4,8,18,-10,2,2,0,1547,1577,-30,57000000,57000000,2,1,1,1
2024,1249398,7,Fecha inválida,Giana Erminio,Clodiense,2,1,5,1,2,3,4,8,0,0,5,4,6,0.8,1.2,1,2,1,1,2,1,0.0,0.25,6,1,3,2,6,7,0,1,5,4,5,0.8,1.0,1,3,2,1,2,1,0.33,0.0,1,1,0,0,1,1,-1,-3,6,10,-4,4,3,1,1565,1569,-4,55000000,59000000,1,1,1,1
2024,1249406,7,Fecha inválida,Virtus Verona,Atalanta II,1,2,4,1,1,4,3,8,0,1,4,2,4,0.4,0.8,2,2,2,2,1,1,0.33,0.0,10,3,1,2,16,7,0,1,7,11,6,2.2,1.2,1,5,5,1,4,4,0.33,0.67,1,1,2,2,1,1,-6,-14,8,5,3,5,4,1,1507,1504,3,57000000,54000000,0,0,1,0
2024,1249400,7,Fecha inválida,Lumezzane,Arzignano Valchiampo,1,0,11,3,2,1,8,7,1,0,8,5,5,1.0,1.0,1,4,2,1,3,1,0.5,0.5,4,1,1,4,7,14,0,1,4,5,11,1.0,2.2,1,4,4,1,3,3,0.33,0.0,2,2,1,1,2,2,7,8,10,19,-9,4,5,-1,1589,1578,11,59000000,58000000,0,0,1,0
2024,1249401,7,Fecha inválida,Pergolettese,Caldiero Terme,3,2,2,0,2,4,5,14,0,2,2,4,9,0.8,1.8,0,3,4,0,2,3,0.0,0.0,9,3,0,3,8,8,1,0,9,8,6,1.6,1.2,1,2,2,1,2,2,0.33,0.67,1,1,0,0,1,1,-7,-9,1,6,-5,5,5,0,1580,1565,15,50000000,55000000,2,0,0,1
2024,1249383,5,Fecha inválida,Pro Patria,Novara,1,1,4,0,4,2,2,5,0,1,3,1,4,0.2,0.8,2,2,0,2,1,0,0.0,0.0,5,1,2,3,2,6,0,0,5,1,4,0.2,0.8,3,1,2,3,0,1,0.33,0.0,4,5,3,3,5,4,-1,1,7,14,-7,3,2,1,1506,1513,-7,56000000,53000000,2,0,0,1
2024,1249411,8,Fecha inválida,Lecco,Renate,0,2,12,3,3,1,10,8,1,0,9,5,3,1.0,0.6,2,5,3,2,3,1,0.75,0.0,15,5,0,2,6,4,5,0,15,6,1,1.2,0.2,4,1,1,4,1,1,0.67,0.75,4,2,4,4,2,4,-3,0,20,16,4,5,5,0,1579,1575,4,59000000,55000000,1,2,1,1
2024,1249408,8,Fecha inválida,Atalanta II,Giana Erminio,1,3,13,4,1,2,18,8,0,1,7,11,6,2.2,1.2,1,6,6,1,4,4,0.33,0.75,8,2,2,3,6,9,0,0,5,4,6,0.8,1.2,1,3,2,1,2,1,0.33,0.25,1,2,1,1,2,1,5,13,5,6,-1,4,4,0,1504,1565,-61,54000000,55000000,0,1,0,1
2024,1249413,8,Fecha inválida,Novara,Pergolettese,3,1,6,1,3,3,3,7,0,0,5,1,4,0.2,0.8,3,2,2,3,0,1,0.33,0.0,5,1,2,4,8,16,0,2,2,4,9,0.8,1.8,0,4,5,0,2,3,0.25,0.0,2,5,3,3,5,2,1,4,14,1,13,3,4,-1,1513,1580,-67,53000000,50000000,0,2,1,0
2024,1249415,8,Fecha inválida,Triestina,PRO Vercelli,1,1,4,1,1,5,8,13,1,0,3,5,9,1.0,1.8,1,4,4,1,2,3,0.25,0.0,9,3,0,4,8,11,2,0,6,5,8,1.0,1.6,2,3,3,2,2,2,0.5,0.33,4,3,1,1,3,4,-5,-2,18,7,11,6,6,0,1577,1526,51,57000000,56000000,1,1,1,0
2024,1249412,8,Fecha inválida,Lumezzane,Trento,0,2,14,4,2,1,9,7,1,0,8,5,5,1.0,1.0,2,4,2,1,3,1,0.67,0.5,10,2,4,1,9,10,0,1,8,6,7,1.2,1.4,1,5,3,1,3,2,0.5,0.0,0,2,2,2,2,0,4,3,10,8,2,4,6,-2,1589,1547,42,59000000,57000000,0,2,1,1
2024,1249407,8,Fecha inválida,Arzignano Valchiampo,Alcione,0,2,4,1,1,5,7,15,0,1,4,5,11,1.0,2.2,1,4,4,1,3,3,0.33,0.0,10,3,1,3,7,6,1,0,4,3,5,0.6,1.0,2,3,3,1,2,2,0.25,0.67,0,1,1,1,1,0,-6,-9,19,5,14,4,6,-2,1578,1524,54,58000000,54000000,0,1,0,0
2024,1249414,8,Fecha inválida,Padova,Vicenza Virtus,1,0,19,6,1,0,18,4,6,0,15,13,2,2.6,0.4,3,4,4,3,2,3,1.0,0.75,17,5,2,0,10,4,0,0,11,8,4,1.6,0.8,4,3,2,2,3,2,0.75,0.67,4,6,2,2,6,4,2,8,11,5,6,7,7,0,1570,1584,-14,50000000,54000000,0,0,0,0
2024,1249409,8,Fecha inválida,Caldiero Terme,Virtus Verona,0,3,9,3,0,4,10,11,1,0,9,8,6,1.6,1.2,1,3,3,1,2,2,0.33,0.5,4,1,1,5,4,10,0,1,4,2,4,0.4,0.8,2,3,3,2,1,1,0.25,0.0,0,2,1,1,2,0,5,5,6,8,-2,5,6,-1,1565,1507,58,55000000,57000000,0,0,1,1
2024,1249416,8,Fecha inválida,Clodiense,Pro Patria,1,2,6,1,3,3,7,9,0,1,5,4,5,0.8,1.0,1,4,3,1,2,1,0.33,0.0,5,0,5,2,3,6,0,1,3,1,4,0.2,0.8,2,3,0,2,1,0,0.0,0.0,0,1,1,1,1,0,1,1,10,7,3,6,4,2,1569,1506,63,59000000,56000000,1,2,1,0
2024,1249410,8,Fecha inválida,Feralpisalo,Albinoleffe,1,0,9,2,3,2,5,4,0,0,6,3,3,0.6,0.6,4,1,1,3,1,1,0.67,0.0,12,3,3,1,11,5,0,1,8,9,5,1.8,1.0,4,3,2,2,3,2,0.25,0.67,7,3,2,2,3,7,-3,-5,5,20,-15,8,8,0,1584,1579,5,54000000,59000000,2,0,0,1
2024,1249425,9,Fecha inválida,Renate,Novara,0,1,18,6,0,2,8,4,5,0,15,6,1,1.2,0.2,5,1,1,4,1,1,0.67,0.8,9,2,3,3,6,8,0,0,5,1,4,0.2,0.8,3,3,3,3,0,1,0.5,0.0,3,6,3,3,6,3,9,6,16,14,2,7,6,1,1575,1513,62,55000000,53000000,2,0,1,1
2024,1249426,9,Fecha inválida,Virtus Verona,Arzignano Valchiampo,2,1,7,2,1,5,7,10,0,1,4,2,4,0.4,0.8,3,3,4,2,1,1,0.25,0.25,4,1,1,6,7,17,0,1,4,5,11,1.0,2.2,1,4,4,1,3,3,0.25,0.0,3,5,0,0,5,3,3,7,8,19,-11,5,6,-1,1507,1578,-71,57000000,58000000,0,0,1,0
2024,1249418,9,Fecha inválida,Alcione,Triestina,1,0,13,4,1,3,9,6,1,0,4,3,5,0.6,1.0,3,3,3,1,2,2,0.25,0.75,5,1,2,5,9,14,1,0,3,5,9,1.0,1.8,1,5,4,1,2,3,0.2,0.0,1,1,0,0,1,1,8,8,5,18,-13,6,7,-1,1524,1577,-53,54000000,57000000,1,1,0,1
2024,1249420,9,Fecha inválida,Giana Erminio,Padova,0,1,11,3,2,3,9,10,0,0,5,4,6,0.8,1.2,1,4,3,1,2,1,0.33,0.4,22,7,1,0,19,4,6,0,15,13,2,2.6,0.4,4,4,4,3,2,3,1.0,0.75,1,2,4,4,2,1,-11,-16,6,11,-5,7,6,1,1565,1570,-5,55000000,50000000,1,0,1,0
2024,1249417,9,Fecha inválida,Albinoleffe,Atalanta II,2,2,12,3,3,2,11,6,0,1,8,9,5,1.8,1.0,4,3,2,2,3,2,0.25,0.5,13,4,1,3,19,11,0,1,7,11,6,2.2,1.2,1,7,7,1,4,4,0.25,0.75,0,3,1,1,3,0,-1,-3,20,5,15,4,7,-3,1579,1504,75,59000000,54000000,0,0,1,0
2024,1249423,9,Fecha inválida,Pro Patria,Lecco,2,1,8,1,5,2,5,7,0,1,3,1,4,0.2,0.8,2,4,1,2,1,0,0.0,0.25,12,3,3,2,10,10,1,0,9,5,3,1.0,0.6,2,5,3,2,3,1,0.6,0.0,6,3,2,2,3,6,-4,-2,7,20,-13,6,7,-1,1506,1579,-73,56000000,59000000,2,1,0,1
2024,1249424,9,Fecha inválida,PRO Vercelli,Clodiense,1,1,10,3,1,4,9,12,2,0,6,5,8,1.0,1.6,2,4,3,2,2,2,0.5,0.25,6,1,3,4,8,11,0,1,5,4,5,0.8,1.0,1,5,4,1,2,1,0.25,0.0,0,2,0,0,2,0,4,0,7,10,-3,8,6,2,1526,1569,-43,56000000,59000000,1,1,0,1
2024,1249419,9,Fecha inválida,Feralpisalo,Caldiero Terme,2,0,12,3,3,2,6,4,0,0,6,3,3,0.6,0.6,5,1,1,3,1,1,0.75,0.0,9,3,0,5,10,14,1,0,9,8,6,1.6,1.2,1,3,4,1,2,2,0.25,0.5,1,1,0,0,1,1,3,6,5,6,-1,5,6,-1,1584,1565,19,54000000,55000000,2,0,0,1
2024,1249421,9,Fecha inválida,Vicenza Virtus,Lumezzane,1,1,17,5,2,1,10,5,0,0,11,8,4,1.6,0.8,4,3,2,2,3,2,0.75,0.5,14,4,2,2,9,9,1,0,8,5,5,1.0,1.0,2,4,2,1,3,1,0.5,0.5,1,2,1,1,2,1,3,5,5,10,-5,7,7,0,1584,1589,-5,54000000,59000000,0,0,0,1
2024,1249422,9,Fecha inválida,Pergolettese,Trento,0,0,5,1,2,5,9,19,0,2,2,4,9,0.8,1.8,0,5,6,0,2,3,0.25,0.0,13,3,4,1,11,10,0,1,8,6,7,1.2,1.4,2,5,3,1,3,2,0.5,0.25,5,3,0,0,3,5,-8,-11,1,8,-7,8,7,1,1580,1547,33,50000000,57000000,2,2,0,1
2024,1249429,10,Fecha inválida,Caldiero Terme,Pro Patria,1,1,9,3,0,6,10,16,1,0,9,8,6,1.6,1.2,1,3,4,1,2,2,0.25,0.4,11,2,5,2,7,8,0,1,3,1,4,0.2,0.8,2,5,2,2,1,0,0.2,0.25,0,2,0,0,2,0,-2,-5,6,7,-1,5,6,-1,1565,1506,59,55000000,56000000,0,2,1,0
2024,1249431,10,Fecha inválida,Lumezzane,Giana Erminio,3,2,15,4,3,2,10,10,1,0,8,5,5,1.0,1.0,2,5,2,1,3,1,0.5,0.4,11,3,2,4,9,11,0,0,5,4,6,0.8,1.2,1,4,3,1,2,1,0.25,0.4,1,1,2,2,1,1,4,2,10,6,4,6,6,0,1589,1565,24,59000000,55000000,0,1,1,1
2024,1249427,10,Fecha inválida,Arzignano Valchiampo,Vicenza Virtus,1,2,4,1,1,7,8,19,0,1,4,5,11,1.0,2.2,1,5,5,1,3,3,0.25,0.0,18,5,3,1,11,6,0,0,11,8,4,1.6,0.8,4,4,2,2,3,2,0.6,0.5,1,3,7,7,3,1,-14,-16,19,5,14,7,6,1,1578,1584,-6,58000000,54000000,0,0,0,0
2024,1249432,10,Fecha inválida,Novara,Albinoleffe,2,0,12,3,3,3,7,8,0,0,5,1,4,0.2,0.8,4,3,3,3,0,1,0.5,0.2,13,3,4,2,13,8,0,1,8,9,5,1.8,1.0,4,4,3,2,3,2,0.2,0.5,2,5,4,4,5,2,-1,-6,14,20,-6,7,7,0,1513,1579,-66,53000000,59000000,0,0,1,1
2024,1249435,10,Fecha inválida,Triestina,Virtus Verona,0,2,5,1,2,6,9,15,1,0,3,5,9,1.0,1.8,1,5,4,1,2,3,0.2,0.0,10,3,1,5,9,11,0,1,4,2,4,0.4,0.8,3,4,5,2,1,1,0.4,0.25,6,6,4,4,6,6,-5,-4,18,8,10,7,7,0,1577,1507,70,57000000,57000000,1,0,1,1
2024,1249436,10,Fecha inválida,Clodiense,Alcione,1,3,7,1,4,4,9,12,0,1,5,4,5,0.8,1.0,1,6,4,1,2,1,0.25,0.0,16,5,1,3,10,6,1,0,4,3,5,0.6,1.0,4,3,3,1,2,2,0.4,0.75,1,1,1,1,1,1,-9,-7,10,5,5,6,7,-1,1569,1524,45,59000000,54000000,1,1,1,0
2024,1249428,10,Fecha inválida,Atalanta II,Renate,4,0,14,4,2,3,21,13,0,1,7,11,6,2.2,1.2,1,8,8,1,4,4,0.25,0.6,18,6,0,3,8,5,5,0,15,6,1,1.2,0.2,5,1,1,4,1,1,0.5,0.8,1,2,1,1,2,1,-4,5,5,16,-11,7,7,0,1504,1575,-71,54000000,55000000,0,2,0,1
2024,1249430,10,Fecha inválida,Lecco,Pergolettese,1,0,12,3,3,3,11,12,1,0,9,5,3,1.0,0.6,2,6,4,2,3,1,0.6,0.0,6,1,3,5,9,19,0,2,2,4,9,0.8,1.8,1,5,6,0,2,3,0.2,0.0,6,2,2,2,2,6,6,9,20,1,19,7,6,1,1579,1580,-1,59000000,50000000,1,2,1,0
2024,1249434,10,Fecha inválida,Trento,PRO Vercelli,1,0,14,3,5,1,11,10,0,1,8,6,7,1.2,1.4,3,5,3,1,3,2,0.5,0.2,11,3,2,4,10,13,2,0,6,5,8,1.0,1.6,2,5,3,2,2,2,0.4,0.25,4,3,1,1,3,4,3,4,8,7,1,7,7,0,1547,1526,21,57000000,56000000,2,1,1,0
2024,1249433,10,Fecha inválida,Padova,Feralpisalo,0,0,25,8,1,0,20,4,6,0,15,13,2,2.6,0.4,5,4,4,3,2,3,1.0,0.8,15,4,3,2,8,4,0,0,6,3,3,0.6,0.6,6,1,1,3,1,1,0.8,0.0,5,7,4,4,7,5,10,12,11,5,6,8,7,1,1570,1584,-14,50000000,54000000,0,2,0,0
2024,1249444,11,Fecha inválida,PRO Vercelli,Arzignano Valchiampo,0,3,11,3,2,5,10,14,2,0,6,5,8,1.0,1.6,2,5,3,2,2,2,0.4,0.2,4,1,1,8,9,21,0,1,4,5,11,1.0,2.2,1,6,6,1,3,3,0.2,0.0,2,2,2,2,2,2,7,8,7,19,-12,5,6,-1,1526,1578,-52,56000000,58000000,1,0,0,0
2024,1249440,11,Fecha inválida,Giana Erminio,Novara,2,2,11,3,2,5,11,14,0,0,5,4,6,0.8,1.2,1,5,4,1,2,1,0.25,0.33,15,4,3,3,9,8,0,0,5,1,4,0.2,0.8,5,3,3,3,0,1,0.6,0.2,1,5,3,3,5,1,-4,-4,6,14,-8,6,6,0,1565,1513,52,55000000,53000000,1,0,1,1
2024,1249443,11,Fecha inválida,Pro Patria,Trento,1,1,12,2,6,2,8,9,0,1,3,1,4,0.2,0.8,2,6,2,2,1,0,0.2,0.2,17,4,5,1,12,10,0,1,8,6,7,1.2,1.4,4,5,3,1,3,2,0.6,0.2,0,5,3,3,5,0,-5,-3,7,8,-1,7,5,2,1506,1547,-41,56000000,57000000,2,2,0,1
2024,1249441,11,Fecha inválida,Vicenza Virtus,Atalanta II,3,0,21,6,3,1,13,7,0,0,11,8,4,1.6,0.8,4,5,3,2,3,2,0.6,0.6,17,5,2,3,25,13,0,1,7,11,6,2.2,1.2,2,8,9,1,4,4,0.4,0.6,4,1,0,0,1,4,4,-6,5,5,0,7,6,1,1584,1504,80,54000000,54000000,0,0,0,0
2024,1249442,11,Fecha inválida,Pergolettese,Triestina,1,0,6,1,3,6,9,20,0,2,2,4,9,0.8,1.8,1,5,6,0,2,3,0.2,0.0,5,1,2,7,9,17,1,0,3,5,9,1.0,1.8,1,5,4,1,2,3,0.17,0.0,3,2,3,3,2,3,1,-3,1,18,-17,6,6,0,1580,1577,3,50000000,57000000,2,1,0,1
2024,1249445,11,Fecha inválida,Renate,Caldiero Terme,0,0,18,6,0,4,8,9,5,0,15,6,1,1.2,0.2,5,1,2,4,1,1,0.5,0.67,10,3,1,6,11,17,1,0,9,8,6,1.6,1.2,1,4,4,1,2,2,0.2,0.4,0,2,0,0,2,0,8,5,16,6,10,7,7,0,1575,1565,10,55000000,55000000,2,0,1,1
2024,1249446,11,Fecha inválida,Virtus Verona,Clodiense,4,1,13,4,1,5,11,11,0,1,4,2,4,0.4,0.8,4,4,5,2,1,1,0.4,0.4,7,1,4,5,10,15,0,1,5,4,5,0.8,1.0,1,7,5,1,2,1,0.2,0.0,1,1,0,0,1,1,6,5,8,10,-2,7,7,0,1507,1569,-62,57000000,59000000,0,1,1,1
2024,1249438,11,Fecha inválida,Alcione,Lumezzane,1,0,19,6,1,3,13,7,1,0,4,3,5,0.6,1.0,4,4,4,1,2,2,0.4,0.8,18,5,3,2,13,12,1,0,8,5,5,1.0,1.0,2,6,3,1,3,1,0.6,0.4,2,1,1,1,1,2,1,5,5,10,-5,7,7,0,1524,1589,-65,54000000,59000000,1,0,0,1
2024,1249437,11,Fecha inválida,Albinoleffe,Padova,0,2,13,3,4,3,13,10,0,1,8,9,5,1.8,1.0,4,4,3,2,3,2,0.2,0.4,26,8,2,0,20,4,6,0,15,13,2,2.6,0.4,6,4,4,3,2,3,0.8,0.8,0,5,7,7,5,0,-13,-13,20,11,9,7,6,1,1579,1570,9,59000000,50000000,0,0,1,0
2024,1249439,11,Fecha inválida,Feralpisalo,Lecco,2,1,16,4,4,2,8,4,0,0,6,3,3,0.6,0.6,7,1,1,3,1,1,0.8,0.0,15,4,3,3,12,12,1,0,9,5,3,1.0,0.6,3,6,4,2,3,1,0.67,0.0,4,3,1,1,3,4,1,4,5,20,-15,7,7,0,1584,1579,5,54000000,59000000,2,1,0,1
2024,1249447,12,Fecha inválida,Arzignano Valchiampo,Pro Patria,1,0,7,2,1,7,12,18,0,0,4,7,11,1.4,2.2,2,6,6,1,4,3,0.2,0.2,13,2,7,1,9,9,0,0,4,2,4,0.4,0.8,2,7,2,2,2,0,0.2,0.2,1,4,1,1,4,1,-6,-6,19,7,12,3,3,0,1578,1506,72,58000000,56000000,0,2,0,0
2024,1249449,12,Fecha inválida,Caldiero Terme,Giana Erminio,1,0,8,2,2,6,8,15,0,1,6,5,6,1.0,1.2,2,3,3,1,1,1,0.2,0.2,11,3,2,5,11,14,0,0,4,2,6,0.4,1.2,1,5,4,1,1,0,0.2,0.4,1,3,0,0,3,1,-3,-4,6,6,0,3,3,0,1565,1565,0,55000000,55000000,0,1,1,1
2024,1249454,12,Fecha inválida,Trento,Virtus Verona,1,1,18,4,6,0,13,8,0,0,9,8,6,1.6,1.2,4,6,2,1,4,2,0.6,0.2,16,5,1,4,15,11,0,0,4,3,7,0.6,1.4,4,5,6,2,2,2,0.6,0.4,2,3,3,3,3,2,2,1,8,8,0,3,3,0,1547,1507,40,57000000,57000000,2,0,1,1
2024,1249448,12,Fecha inválida,Atalanta II,PRO Vercelli,2,0,17,5,2,3,24,14,1,0,10,15,5,3.0,1.0,2,7,9,1,4,4,0.5,0.5,8,2,2,6,9,17,1,0,3,4,9,0.8,1.8,1,5,4,1,2,2,0.2,0.2,2,2,0,0,2,2,9,18,5,7,-2,3,3,0,1504,1526,-22,54000000,56000000,0,1,0,0
2024,1249452,12,Fecha inválida,Novara,Vicenza Virtus,0,0,15,4,3,3,11,10,0,2,4,2,6,0.4,1.2,4,4,4,2,1,2,0.6,0.2,23,7,2,1,14,5,1,0,13,7,2,1.4,0.4,5,4,3,3,2,1,0.8,0.6,3,3,2,2,3,3,-8,-8,14,5,9,4,3,1,1513,1584,-71,53000000,54000000,0,0,1,0
2024,1249451,12,Fecha inválida,Lumezzane,Pergolettese,0,2,15,4,3,3,12,13,0,1,8,7,7,1.4,1.4,1,6,3,0,4,2,0.6,0.2,9,2,3,5,10,19,0,1,2,5,13,1.0,2.6,2,5,6,0,3,4,0.33,0.0,2,1,1,1,1,2,6,8,10,1,9,3,3,0,1589,1580,9,59000000,50000000,0,2,1,0
2024,1249455,12,Fecha inválida,Triestina,Albinoleffe,1,1,2,0,2,8,6,18,0,5,0,4,12,0.8,2.4,0,5,3,0,3,3,0.0,0.0,13,3,4,3,11,9,0,0,9,7,2,1.4,0.4,4,3,2,3,2,1,0.2,0.4,4,6,3,3,6,4,-11,-14,18,20,-2,4,3,1,1577,1579,-2,57000000,59000000,1,0,1,1
2024,1249450,12,Fecha inválida,Lecco,Alcione,1,0,12,3,3,4,12,14,0,0,9,7,5,1.4,1.0,2,7,5,1,4,2,0.6,0.0,19,6,1,3,12,6,0,0,4,3,4,0.6,0.8,5,3,3,2,1,1,0.5,0.75,1,1,0,0,1,1,-7,-8,20,5,15,3,4,-1,1579,1524,55,59000000,54000000,1,1,1,0
2024,1249456,12,Fecha inválida,Clodiense,Feralpisalo,0,1,7,1,4,5,11,18,1,0,6,6,6,1.2,1.2,1,8,6,1,3,2,0.2,0.0,18,5,3,2,10,5,0,1,8,5,3,1.0,0.6,6,2,2,3,1,1,1.0,0.0,0,1,1,1,1,0,-11,-12,10,5,5,4,3,1,1569,1584,-15,59000000,54000000,1,2,1,0
2024,1249453,12,Fecha inválida,Padova,Renate,1,0,26,8,2,0,19,4,5,0,15,14,3,2.8,0.6,6,4,3,2,3,3,0.75,0.83,16,5,1,4,7,9,4,0,12,5,2,1.0,0.4,5,1,2,3,1,1,0.4,0.6,6,2,4,4,2,6,10,17,11,16,-5,3,4,-1,1570,1575,-5,50000000,55000000,0,2,0,1
2024,1249462,13,Fecha inválida,Novara,Caldiero Terme,3,1,16,4,4,2,11,7,0,1,5,3,4,0.6,0.8,5,4,3,2,2,1,0.6,0.2,11,3,2,5,9,13,2,0,6,7,7,1.4,1.4,3,3,3,1,2,2,0.4,0.2,1,1,0,0,1,1,5,8,14,6,8,3,3,0,1513,1565,-52,53000000,55000000,0,0,1,1
2024,1249460,13,Fecha inválida,Giana Erminio,Arzignano Valchiampo,0,1,10,3,1,6,10,14,1,0,6,3,6,0.6,1.2,1,4,4,1,1,1,0.25,0.33,9,3,0,7,12,17,0,2,3,6,11,1.2,2.2,3,5,6,1,3,3,0.4,0.2,0,1,3,3,1,0,1,1,6,19,-13,3,3,0,1565,1578,-13,55000000,58000000,1,0,1,0
